"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category10","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_category6","Answer.expected1_category7","Answer.expected1_category8","Answer.expected1_category9","Answer.expected1_relation1","Answer.expected1_relation10","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_relation6","Answer.expected1_relation7","Answer.expected1_relation8","Answer.expected1_relation9","Answer.expected1_type1","Answer.expected1_type10","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_type6","Answer.expected1_type7","Answer.expected1_type8","Answer.expected1_type9","Answer.expected1_value1","Answer.expected1_value10","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected1_value6","Answer.expected1_value7","Answer.expected1_value8","Answer.expected1_value9","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_category4","Answer.expected2_category5","Answer.expected2_category6","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_relation4","Answer.expected2_relation5","Answer.expected2_relation6","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_type4","Answer.expected2_type5","Answer.expected2_type6","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected2_value4","Answer.expected2_value5","Answer.expected2_value6","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_category3","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_relation3","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_type3","Answer.expected3_value1","Answer.expected3_value2","Answer.expected3_value3","Answer.expected4_category1","Answer.expected4_category2","Answer.expected4_category3","Answer.expected4_category4","Answer.expected4_category5","Answer.expected4_relation1","Answer.expected4_relation2","Answer.expected4_relation3","Answer.expected4_relation4","Answer.expected4_relation5","Answer.expected4_type1","Answer.expected4_type2","Answer.expected4_type3","Answer.expected4_type4","Answer.expected4_type5","Answer.expected4_value1","Answer.expected4_value2","Answer.expected4_value3","Answer.expected4_value4","Answer.expected4_value5","Answer.expected5_category1","Answer.expected5_category2","Answer.expected5_category3","Answer.expected5_relation1","Answer.expected5_relation2","Answer.expected5_relation3","Answer.expected5_type1","Answer.expected5_type2","Answer.expected5_type3","Answer.expected5_value1","Answer.expected5_value2","Answer.expected5_value3","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_category9","Answer.normal1_relation1","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_relation9","Answer.normal1_type1","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_type9","Answer.normal1_value1","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal1_value9","Answer.normal2_category1","Answer.normal2_relation1","Answer.normal2_type1","Answer.normal2_value1","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_category3","Answer.normal3_category4","Answer.normal3_category5","Answer.normal3_category6","Answer.normal3_category7","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_relation3","Answer.normal3_relation4","Answer.normal3_relation5","Answer.normal3_relation6","Answer.normal3_relation7","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_type3","Answer.normal3_type4","Answer.normal3_type5","Answer.normal3_type6","Answer.normal3_type7","Answer.normal3_value1","Answer.normal3_value2","Answer.normal3_value3","Answer.normal3_value4","Answer.normal3_value5","Answer.normal3_value6","Answer.normal3_value7","Answer.normal4_category1","Answer.normal4_relation1","Answer.normal4_type1","Answer.normal4_value1","Answer.normal5_category1","Answer.normal5_relation1","Answer.normal5_type1","Answer.normal5_value1","Answer.normal_always.on","Answer.normal_never.on","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_category3","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_relation3","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_type3","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo2_value3","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_category3","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_relation3","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_type3","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo3_value3","Answer.taboo4_category1","Answer.taboo4_relation1","Answer.taboo4_type1","Answer.taboo4_value1","Answer.taboo5_category1","Answer.taboo5_relation1","Answer.taboo5_type1","Answer.taboo5_value1","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"356TQKY9XGWS3QGU2DICLNPBX4W78Z","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","38YMOXR4MWYNCBW078YSH9OUJGL6W7","A3PUUVUDORJS8W","Approved","Wed Jun 22 02:10:48 PDT 2022","Wed Jun 22 02:16:34 PDT 2022","Wed Jun 29 02:16:34 PDT 2022","Fri Jun 24 16:25:03 PDT 2022","","","346","96% (27/28)","96% (27/28)","96% (27/28)","airport","leave a bag unattended","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's attribute","","","","","","","is","","is","is","","","","","","","airport role","","airport behavior","condition or state","","","","","","","security guard","","following man with weapon","dangerous","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","age bracket","","","","","","","","","toddler","","","","","","","","","the PERSON PERFORMING BEHAVIOR's attribute","is","medical condition","alzheimer's disease","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","","","","","","","characteristic","","","","","","","ill","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","is","","","","","","","","airport terminal behavior","airport role","","","","","","","","ignore suspicious activity","ground crew","","","","","","","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's role","","is","is","","airport behavior","airport role","","tag each bag with the destination","baggage handler","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","is","is","is","airport role","airport behavior","condition or state","passenger","make jokes about weapons","healthy","","","","","","","","","false","false"
"3A520CCNWOZRVTOJMJGWNONN9F0AES","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","2","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3WOKGM4L73FKTR1JEXR1RE1H4UKO0Z","A2UXY2HVV2O2G7","Rejected","Fri Jun 24 13:19:32 PDT 2022","Fri Jun 24 13:24:25 PDT 2022","Fri Jul 01 13:24:25 PDT 2022","","Sun Jun 26 22:43:35 PDT 2022","You need more constraints to say when it is normal for a flight attendant to eat a steak. If an attendant is on the job serving drinks, this is not an appropriate time to eat a steak for example.

Does this make sense?","293","69% (18/26)","69% (18/26)","69% (18/26)","airplane","eat a steak","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane role","","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airplane role","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","is","","","","","","","","airplane role","airplane role","","","","","","","","pilot","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3A520CCNWOZRVTOJMJGWNONN9F0AES","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","2","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3WETL7AQWV7U29UYS5DLK6ZXQF053F","AS0IF86V7OZOI","Submitted","Sun Jun 26 23:54:48 PDT 2022","Mon Jun 27 00:11:52 PDT 2022","Mon Jul 04 00:11:52 PDT 2022","","","","1024","0% (0/0)","0% (0/0)","0% (0/0)","airplane","eat a steak","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is NOT","","","","","","","","","","condition or state","","","","","","","","","","alone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","","is","","","","","","","","","animal shelter behavior","","","","","","","","","bend down to pick up an animal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's attribute","","","","","","","","","is","","","","","","","","","diet","","","","","","","","","pescetarian","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"35U0MRQMUK6XZ846RSAOONVEYR7OVB","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3TAYZSBPLN76NTWQ01COU74XYHPS22","A2UXY2HVV2O2G7","Approved","Fri Jun 24 11:23:28 PDT 2022","Fri Jun 24 11:24:07 PDT 2022","Fri Jul 01 11:24:07 PDT 2022","Sun Jun 26 22:43:47 PDT 2022","","","39","69% (18/26)","69% (18/26)","69% (18/26)","airplane cabin","start a revolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"34R3P23QHT00MGIODPKUQGHRTEVHWQ","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3RXPCZQMQRAW8353MXIT0ABPI1LG1V","A3AJR1PM02424Y","Submitted","Fri Jun 24 17:26:56 PDT 2022","Fri Jun 24 22:48:42 PDT 2022","Fri Jul 01 22:48:42 PDT 2022","","","","19306","0% (0/0)","0% (0/0)","0% (0/0)","amusement park","wear a dress","","the environment","","","","","","","","","","is","","","","","","","","","","temperature","","","","","","","","","","hot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","is","","","","","","","","","temperature","","","","","","","","","temperate","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","is","","","","","","","","","temperature","","","","","","","","","freezing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3S1L4CQSFY4J17OFHU02568NLGFAFA","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","386CSBG1O1LISE0EVZZMPK68VOQ6Q7","A1HP9CLZRVJJWA","Approved","Thu Jun 23 08:50:59 PDT 2022","Thu Jun 23 09:00:13 PDT 2022","Thu Jun 30 09:00:13 PDT 2022","Fri Jun 24 09:39:51 PDT 2022","","","554","100% (3/3)","100% (3/3)","100% (3/3)","airport","direct the aircraft to its gate","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","","is","is NOT","","","","","","","airport role","","condition or state","condition or state","","","","","","","air traffic controller","","working","asleep","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is NOT","","","","","","","","","airport role","","","","","","","","","air traffic controller","","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","some OTHER PERSON's attribute","","is","is NOT","","airport role","condition or state","","air traffic controller","working","","","","","","","","","","","","","","","","","","","","","","false","false"
"3S37Y8CWI9Z6A4UTYI0BWR8NO994WR","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3CFVK00FWNK71HK13URQ8Y7ELG8L6Y","A2OW2CIT4H7364","Approved","Thu Jun 23 05:11:04 PDT 2022","Thu Jun 23 11:07:00 PDT 2022","Thu Jun 30 11:07:00 PDT 2022","Fri Jun 24 10:36:53 PDT 2022","","","21356","79% (11/14)","79% (11/14)","79% (11/14)","altar","talk loudly","","the environment","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","is","","","","","","","","noise","","altar role","","","","","","","","loud","","reader","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","altar role","","","","","","","","","leader","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","is","","","","","","","","","noise","","","","","","","","","quiet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3P0I4CQYVZ6AEX4BH2FKAPES509OWL","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","37Q970SNZG7ZY8EUHXCAPOUS5R9S1E","A221PNPQRV4FC4","Approved","Tue Jun 21 17:24:10 PDT 2022","Tue Jun 21 18:04:17 PDT 2022","Tue Jun 28 18:04:17 PDT 2022","Fri Jun 24 09:41:58 PDT 2022","","","2407","100% (87/87)","100% (87/87)","100% (87/87)","apartment","fix a leaky faucet","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's role","","","","","","","is","","is","is","","","","","","","apartment role","","apartment behavior","apartment role","","","","","","","maintenance worker","","getting permission from tenant to enter","renter","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","is","is","is","is NOT","","","","","","apartment role","condition or state","apartment behavior","age bracket","","","","","","renter","handy","turning off the pipes","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","is","is","is NOT","","","","","","","apartment role","characteristic","apartment behavior","","","","","","","stranger","dangerous","invited over","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3A9LA2FRWTDFBGNENUGGSZVY2G1HXJ","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","3TE22NPXPDBXOM92EEZUPJLP4GM449","A3AJR1PM02424Y","Submitted","Fri Jun 24 17:26:54 PDT 2022","Fri Jun 24 23:21:44 PDT 2022","Fri Jul 01 23:21:44 PDT 2022","","","","21290","0% (0/0)","0% (0/0)","0% (0/0)","alcoholics ward","wear ripped clothing","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","is NOT","","is NOT","is NOT","is NOT","is NOT","is NOT","is","","","alcoholics ward role","","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","condition or state","","","doctor","","nurse","alcoholism counselor","psychiatrist","psychologist","social worker","on-duty","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","alcoholics ward role","","","","","","","","","patient","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","is","is","is","is","is","is","is","","","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","condition or state","","","alcoholism counselor","doctor","nurse","psychiatrist","psychologist","social worker","on-duty","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3SR6AEG6W6S4BLDOSQ2IBD274MVHYP","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:55 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:55 PDT 2022","","","31JLPPHS2WTGAJ0GXK9KTCZO6M33O3","A3PUUVUDORJS8W","Submitted","Tue Jun 21 21:09:36 PDT 2022","Tue Jun 21 21:16:03 PDT 2022","Tue Jun 28 21:16:03 PDT 2022","","","","387","96% (27/28)","96% (27/28)","96% (27/28)","apartment","leave dishes in the sink","","the environment","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's attribute","some OTHER PERSON's attribute","","","is","","is","is","is","is","is","is","","","cleanliness","","apartment role","age bracket","children","apartment behavior","age bracket","characteristic","","","dirty","","renter","young adult","has young children","looking after baby","infant","needy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","is","","","","","","","","age bracket","apartment behavior","","","","","","","","gradeschooler","drink the tap water","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","apartment role","","","","","","","","","landlord","","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","is","is","is","apartment role","apartment behavior","apartment behavior","renter","bring a stranger inside","have sex in the kitchen","","","","","","","","","","","","","","","","","","","","","false","false"
